Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340962,-,-,-,41.89,-71.02,-5,19,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2018,11,5,18,30,0,0,0,9.5,10.100000000000001,1025,95.99000000000001,79,1.1,0.14,0,0,0
2018,11,5,19,30,0,0,0,9.8,10.3,1024,96.83,76,1.1,0.14,0,0,0
2018,11,5,20,30,0,0,0,10.100000000000001,10.600000000000001,1023,96.86,70,1.2000000000000002,0.14,0,0,0
2018,11,5,21,30,0,0,0,10.4,10.700000000000001,1021,97.77,64,1.2000000000000002,0.14,0,0,0
2018,11,5,22,30,0,0,0,10.5,11,1020,96.7,63,1.2000000000000002,0.14,0,0,0
2018,11,5,23,30,0,0,0,10.8,11.3,1019,96.86,64,1.1,0.14,0,0,0
2018,11,6,0,30,0,0,0,11.100000000000001,11.3,1018,98.60000000000001,60,0.8,0.14,0,0,0
2018,11,6,1,30,0,0,0,11.100000000000001,11.200000000000001,1017,99.37,42,0.6000000000000001,0.14,0,0,0
2018,11,6,2,30,0,0,0,10.9,10.9,1016,100,20,0.6000000000000001,0.14,0,0,0
2018,11,6,3,30,0,0,0,10.600000000000001,10.600000000000001,1016,100,12,0.7000000000000001,0.14,0,0,0
2018,11,6,4,30,0,0,0,10.200000000000001,10.200000000000001,1016,100,12,0.7000000000000001,0.14,0,0,0
2018,11,6,5,30,0,0,0,9.9,10,1016,99.65,10,0.7000000000000001,0.14,0,0,0
2018,11,6,6,30,0,5,5,9.700000000000001,10,1016,97.79,7,0.6000000000000001,0.14,10,98,11
2018,11,6,7,30,214,37,76,9.700000000000001,10.3,1016,96.17,9,0.5,0.14,42,564,144
2018,11,6,8,30,2,74,75,10.100000000000001,11,1016,94.13,31,0.30000000000000004,0.14,56,737,297
2018,11,6,9,30,8,119,123,10.700000000000001,12,1015,91.88,95,0.2,0.14,63,811,419
2018,11,6,10,30,7,129,133,11.3,12.9,1014,90.2,158,0.30000000000000004,0.14,68,837,493
2018,11,6,11,30,0,62,62,12.100000000000001,13.700000000000001,1013,89.99,172,0.5,0.14,70,837,514
2018,11,6,12,30,0,43,43,12.8,14.100000000000001,1012,91.78,167,0.6000000000000001,0.14,70,815,481
2018,11,6,13,30,0,48,48,13.4,14.4,1011,93.55,168,0.8,0.14,68,764,397
2018,11,6,14,30,0,17,17,13.8,14.700000000000001,1010,94.60000000000001,178,1,0.14,60,670,271
2018,11,6,15,30,0,10,10,14.5,15.4,1009,94.47,189,1.1,0.14,43,475,122
2018,11,6,16,30,0,2,2,15.600000000000001,16.1,1009,96.74000000000001,197,1.2000000000000002,0.14,6,42,6
2018,11,6,17,30,0,0,0,16.2,16.400000000000002,1009,98.82000000000001,202,1.2000000000000002,0.14,0,0,0
2018,11,6,18,30,0,0,0,16.2,16.2,1009,99.9,207,1.1,0.14,0,0,0
2018,11,6,19,30,0,0,0,15.9,15.9,1009,100,215,1.1,0.14,0,0,0
2018,11,6,20,30,0,0,0,15.5,15.5,1009,100,221,1,0.14,0,0,0
2018,11,6,21,30,0,0,0,15,15,1009,100,221,0.9,0.14,0,0,0
2018,11,6,22,30,0,0,0,14.4,14.4,1009,100,218,0.8,0.14,0,0,0
2018,11,6,23,30,0,0,0,13.8,13.8,1009,100,218,0.8,0.14,0,0,0
2018,11,7,0,30,0,0,0,13.3,13.3,1010,100,224,0.9,0.14,0,0,0
2018,11,7,1,30,0,0,0,12.8,12.8,1010,100,233,0.9,0.14,0,0,0
2018,11,7,2,30,0,0,0,12.3,12.3,1010,100,240,1,0.14,0,0,0
2018,11,7,3,30,0,0,0,11.700000000000001,11.700000000000001,1011,100,245,1.1,0.14,0,0,0
2018,11,7,4,30,0,0,0,10.9,11,1011,99.5,246,1.1,0.14,0,0,0
2018,11,7,5,30,0,0,0,10.200000000000001,10.600000000000001,1012,97.18,249,1.1,0.14,0,0,0
2018,11,7,6,30,120,10,11,9.600000000000001,10.5,1013,94.23,251,1.1,0.14,10,120,11
2018,11,7,7,30,627,39,150,9.4,11.3,1014,87.99,247,1.1,0.14,39,627,150
2018,11,7,8,30,796,52,309,9.4,12.600000000000001,1014,80.75,244,1,0.14,52,796,309
2018,11,7,9,30,873,60,439,8.4,13.8,1014,69.76,242,1,0.14,60,873,439
2018,11,7,10,30,904,65,520,7.5,14.4,1014,63.31,239,1,0.14,65,904,520
2018,11,7,11,30,912,64,544,7.5,14.9,1013,61.31,236,1,0.14,64,912,544
2018,11,7,12,30,896,63,511,7.7,15.200000000000001,1012,61.03,236,1.1,0.14,63,896,511
2018,11,7,13,30,765,84,410,8,15.200000000000001,1012,62.230000000000004,239,1.1,0.14,60,856,425
2018,11,7,14,30,772,51,292,8.4,14.700000000000001,1013,65.83,240,1.1,0.14,51,772,292
2018,11,7,15,30,582,38,133,8.9,13.8,1013,72.26,240,1.1,0.14,38,582,133
2018,11,7,16,30,66,6,6,9.200000000000001,12.8,1014,78.49,238,1.1,0.14,6,66,6
2018,11,7,17,30,0,0,0,9.200000000000001,12,1014,83.12,235,1.2000000000000002,0.14,0,0,0
2018,11,7,18,30,0,0,0,9.3,11.600000000000001,1015,85.94,232,1.2000000000000002,0.14,0,0,0
2018,11,7,19,30,0,0,0,9.4,11.3,1015,88.25,233,1.2000000000000002,0.14,0,0,0
2018,11,7,20,30,0,0,0,9.3,11.200000000000001,1015,88.28,239,1.2000000000000002,0.14,0,0,0
2018,11,7,21,30,0,0,0,9.1,11.100000000000001,1016,87.35000000000001,245,1.2000000000000002,0.14,0,0,0
2018,11,7,22,30,0,0,0,8.700000000000001,10.8,1016,86.88,253,1.2000000000000002,0.14,0,0,0
2018,11,7,23,30,0,0,0,8.4,10.200000000000001,1017,88.43,262,1.2000000000000002,0.14,0,0,0
2018,11,8,0,30,0,0,0,8.1,9.4,1018,91.4,274,1.2000000000000002,0.14,0,0,0
2018,11,8,1,30,0,0,0,7.6000000000000005,8.8,1019,92.25,286,1.2000000000000002,0.14,0,0,0
2018,11,8,2,30,0,0,0,6.6000000000000005,8.1,1019,90.46000000000001,294,1.3,0.14,0,0,0
2018,11,8,3,30,0,0,0,5.4,7.1000000000000005,1020,88.78,295,1.3,0.14,0,0,0
2018,11,8,4,30,0,0,0,4.2,6.2,1020,87.31,296,1.2000000000000002,0.14,0,0,0
2018,11,8,5,30,0,0,0,3.6,5.5,1021,87.60000000000001,295,1.1,0.14,0,0,0
2018,11,8,6,30,0,6,6,3.3000000000000003,5.5,1021,85.45,293,1,0.14,10,109,11
2018,11,8,7,30,36,86,92,3.2,6.6000000000000005,1022,79.08,293,1,0.14,41,618,148
2018,11,8,8,30,195,141,203,2.7,8.200000000000001,1023,68.32000000000001,298,0.9,0.14,54,794,307
2018,11,8,9,30,304,195,326,2,9.5,1023,59.69,299,0.8,0.14,62,876,439
2018,11,8,10,30,446,187,410,1.6,10.600000000000001,1023,53.76,293,0.7000000000000001,0.14,65,915,522
2018,11,8,11,30,312,234,397,1.5,11.4,1022,50.4,284,0.6000000000000001,0.14,67,926,550
2018,11,8,12,30,333,222,387,1.6,11.8,1022,49.5,277,0.6000000000000001,0.14,66,913,518
2018,11,8,13,30,353,179,328,1.8,11.8,1022,50.5,277,0.7000000000000001,0.14,61,868,428
2018,11,8,14,30,468,106,250,2.2,11.3,1022,53.660000000000004,282,0.7000000000000001,0.14,54,779,294
2018,11,8,15,30,589,39,133,3.5,9.8,1023,64.72,288,0.8,0.14,39,589,133
2018,11,8,16,30,66,7,6,4.6000000000000005,8,1023,78.86,296,0.9,0.14,7,66,6
2018,11,8,17,30,0,0,0,4.1000000000000005,7.300000000000001,1024,80.14,305,1.1,0.14,0,0,0
2018,11,8,18,30,0,0,0,4,6.800000000000001,1025,82.32000000000001,310,1.1,0.14,0,0,0
2018,11,8,19,30,0,0,0,3.8000000000000003,6.2,1026,84.77,313,1.1,0.14,0,0,0
2018,11,8,20,30,0,0,0,3.6,5.6000000000000005,1026,86.81,316,1.1,0.14,0,0,0
2018,11,8,21,30,0,0,0,3.3000000000000003,5.2,1027,87.75,320,1.1,0.14,0,0,0
2018,11,8,22,30,0,0,0,3.1,4.800000000000001,1027,88.98,322,1.1,0.14,0,0,0
2018,11,8,23,30,0,0,0,3,4.4,1027,90.3,327,1,0.14,0,0,0
2018,11,9,0,30,0,0,0,2.8000000000000003,3.9000000000000004,1028,92.74,335,1,0.14,0,0,0
2018,11,9,1,30,0,0,0,2.8000000000000003,3.6,1028,94.39,345,1.1,0.14,0,0,0
2018,11,9,2,30,0,0,0,2.8000000000000003,3.3000000000000003,1028,96.45,175,1.1,0.14,0,0,0
2018,11,9,3,30,0,0,0,2.7,3.2,1028,96.79,5,1.1,0.14,0,0,0
2018,11,9,4,30,0,0,0,2.7,3.3000000000000003,1028,95.97,15,1.1,0.14,0,0,0
2018,11,9,5,30,0,0,0,2.8000000000000003,3.2,1028,96.99000000000001,27,1,0.14,0,0,0
2018,11,9,6,30,98,9,10,2.7,4,1029,91.33,36,1,0.14,9,98,10
2018,11,9,7,30,597,40,141,2.9000000000000004,6,1029,80.58,48,1,0.14,40,597,141
2018,11,9,8,30,776,55,299,3.1,7.9,1028,71.72,69,1,0.14,55,776,299
2018,11,9,9,30,852,63,426,3,9.4,1027,64.19,89,1.1,0.14,63,852,426
2018,11,9,10,30,179,259,348,3,10.200000000000001,1026,60.980000000000004,98,1.2000000000000002,0.14,69,885,507
2018,11,9,11,30,11,195,201,3.3000000000000003,10.600000000000001,1026,60.58,102,1.1,0.14,72,890,532
2018,11,9,12,30,3,158,159,3.6,10.8,1025,61.09,106,1.1,0.14,71,867,497
2018,11,9,13,30,4,92,94,4,10.3,1025,65.07000000000001,109,1,0.14,68,812,408
2018,11,9,14,30,0,35,35,4.800000000000001,9.600000000000001,1024,71.81,109,1.1,0.14,59,709,275
2018,11,9,15,30,0,20,20,5.5,9.200000000000001,1023,77.66,103,1.3,0.14,41,503,120
2018,11,9,16,30,0,1,1,6,8.9,1022,82.06,96,1.4000000000000001,0.14,6,42,5
2018,11,9,17,30,0,0,0,6.5,8.8,1021,85.5,93,1.5,0.14,0,0,0
2018,11,9,18,30,0,0,0,6.9,8.700000000000001,1020,88.76,92,1.5,0.14,0,0,0
2018,11,9,19,30,0,0,0,7.300000000000001,8.700000000000001,1018,90.83,85,1.6,0.13,0,0,0
2018,11,9,20,30,0,0,0,7.5,8.5,1015,93.58,75,1.7000000000000002,0.13,0,0,0
2018,11,9,21,30,0,0,0,7.5,8.1,1013,95.79,65,1.7000000000000002,0.13,0,0,0
2018,11,9,22,30,0,0,0,7.5,8.200000000000001,1010,95.24,53,1.6,0.13,0,0,0
2018,11,9,23,30,0,0,0,8.200000000000001,8.9,1007,95.66,44,1.3,0.13,0,0,0
2018,11,10,0,30,0,0,0,9.4,9.700000000000001,1005,97.85000000000001,25,1,0.13,0,0,0
2018,11,10,1,30,0,0,0,9.9,9.9,1004,100,177,0.9,0.13,0,0,0
2018,11,10,2,30,0,0,0,9.5,9.5,1004,100,335,0.8,0.13,0,0,0
2018,11,10,3,30,0,0,0,8.9,8.9,1004,100,315,0.9,0.13,0,0,0
2018,11,10,4,30,0,0,0,8.4,8.4,1004,100,300,1,0.13,0,0,0
2018,11,10,5,30,0,0,0,7.9,7.9,1005,99.86,290,1.1,0.13,0,0,0
2018,11,10,6,30,0,2,2,7.2,7.5,1006,97.7,275,1.2000000000000002,0.13,6,37,6
2018,11,10,7,30,270,55,100,6.7,7.7,1006,93.61,263,1.2000000000000002,0.13,48,475,126
2018,11,10,8,30,168,148,200,6.7,8.5,1007,88.61,262,1.3,0.13,66,703,284
2018,11,10,9,30,35,156,171,6.300000000000001,9.3,1008,81.52,268,1.5,0.13,72,827,421
2018,11,10,10,30,311,200,353,4.800000000000001,9.600000000000001,1009,71.91,272,1.8,0.13,73,892,511
2018,11,10,11,30,8,120,124,3.3000000000000003,9.3,1009,65.97,275,2,0.13,73,907,538
2018,11,10,12,30,218,188,294,1.9000000000000001,8.6,1010,62.79,278,2.1,0.13,71,898,508
2018,11,10,13,30,402,166,333,0.7000000000000001,7.6000000000000005,1011,61.45,282,2.2,0.13,65,862,422
2018,11,10,14,30,554,73,239,-0.9,6.5,1012,59.27,285,2.2,0.13,56,780,290
2018,11,10,15,30,590,40,130,-2.3000000000000003,5.300000000000001,1014,58.08,284,2.1,0.13,40,590,130
2018,11,10,16,30,35,4,3,-3,4.2,1015,59.6,282,2,0.13,4,35,3
2018,11,10,17,30,0,0,0,-3.2,3.4000000000000004,1016,62.2,278,1.9000000000000001,0.13,0,0,0
2018,11,10,18,30,0,0,0,-3.1,2.9000000000000004,1017,64.56,272,1.8,0.13,0,0,0
2018,11,10,19,30,0,0,0,-2.9000000000000004,2.5,1018,67.54,268,1.8,0.13,0,0,0
2018,11,10,20,30,0,0,0,-2.8000000000000003,2.2,1018,69.73,269,1.8,0.13,0,0,0
2018,11,10,21,30,0,0,0,-2.5,1.9000000000000001,1019,72.8,270,1.8,0.13,0,0,0
2018,11,10,22,30,0,0,0,-2.1,1.8,1019,75.52,271,1.7000000000000002,0.13,0,0,0
2018,11,10,23,30,0,0,0,-1.6,1.7000000000000002,1019,78.59,274,1.7000000000000002,0.13,0,0,0
2018,11,11,0,30,0,0,0,-1.2000000000000002,1.6,1020,81.43,277,1.7000000000000002,0.13,0,0,0
2018,11,11,1,30,0,0,0,-1.1,1.6,1021,82.42,280,1.7000000000000002,0.13,0,0,0
2018,11,11,2,30,0,0,0,-1.1,1.5,1022,82.58,281,1.7000000000000002,0.13,0,0,0
2018,11,11,3,30,0,0,0,-1.4000000000000001,1.3,1023,82.2,281,1.6,0.13,0,0,0
2018,11,11,4,30,0,0,0,-1.7000000000000002,1.1,1023,81.68,281,1.5,0.13,0,0,0
2018,11,11,5,30,0,0,0,-1.9000000000000001,0.8,1024,82.2,281,1.5,0.13,0,0,0
2018,11,11,6,30,74,7,7,-2,0.9,1025,80.78,280,1.4000000000000001,0.13,7,74,7
2018,11,11,7,30,613,39,138,-2,1.9000000000000001,1025,75.39,281,1.4000000000000001,0.13,39,613,138
2018,11,11,8,30,797,54,298,-2.2,3.2,1026,67.73,286,1.4000000000000001,0.13,54,797,298
2018,11,11,9,30,880,61,428,-2.6,4.3,1025,60.96,291,1.4000000000000001,0.13,61,880,428
2018,11,11,10,30,916,64,510,-2.8000000000000003,5.1000000000000005,1025,56.82,292,1.3,0.13,64,916,510
2018,11,11,11,30,928,66,538,-2.8000000000000003,5.800000000000001,1025,53.92,290,1.3,0.13,66,928,538
2018,11,11,12,30,912,62,503,-2.7,6.300000000000001,1024,52.38,288,1.2000000000000002,0.13,62,912,503
2018,11,11,13,30,871,58,416,-2.5,6.4,1024,52.800000000000004,287,1.2000000000000002,0.13,58,871,416
2018,11,11,14,30,781,50,282,-2.3000000000000003,6.2,1024,54.410000000000004,287,1.2000000000000002,0.13,50,781,282
2018,11,11,15,30,583,37,124,-1.9000000000000001,5.2,1025,60.230000000000004,288,1.2000000000000002,0.13,37,583,124
2018,11,11,16,30,33,4,3,-1,3.8000000000000003,1025,70.95,288,1.2000000000000002,0.13,4,33,3
2018,11,11,17,30,0,0,0,-0.5,2.9000000000000004,1026,78.48,289,1.2000000000000002,0.13,0,0,0
2018,11,11,18,30,0,0,0,-0.4,2.4000000000000004,1027,81.8,288,1.2000000000000002,0.13,0,0,0
2018,11,11,19,30,0,0,0,-0.6000000000000001,1.9000000000000001,1027,83.71000000000001,287,1.2000000000000002,0.13,0,0,0
2018,11,11,20,30,0,0,0,-0.9,1.5,1027,84,287,1.2000000000000002,0.13,0,0,0
2018,11,11,21,30,0,0,0,-1.2000000000000002,1.2000000000000002,1028,83.89,287,1.2000000000000002,0.13,0,0,0
2018,11,11,22,30,0,0,0,-1.4000000000000001,0.9,1028,84.64,290,1.2000000000000002,0.13,0,0,0
2018,11,11,23,30,0,0,0,-1.5,0.6000000000000001,1028,85.64,292,1.2000000000000002,0.13,0,0,0
2018,11,12,0,30,0,0,0,-1.5,0.30000000000000004,1029,87.47,294,1.1,0.13,0,0,0
2018,11,12,1,30,0,0,0,-1.7000000000000002,-0.1,1029,89.24,299,1.1,0.13,0,0,0
2018,11,12,2,30,0,0,0,-2,-0.4,1029,88.76,305,1.1,0.13,0,0,0
2018,11,12,3,30,0,0,0,-2.4000000000000004,-0.6000000000000001,1029,87.65,309,1.1,0.13,0,0,0
2018,11,12,4,30,0,0,0,-2.7,-0.6000000000000001,1029,85.94,310,1.2000000000000002,0.13,0,0,0
2018,11,12,5,30,0,0,0,-3,-0.30000000000000004,1030,82.26,309,1.3,0.13,0,0,0
2018,11,12,6,30,50,6,5,-3.3000000000000003,0.4,1030,76.44,304,1.1,0.13,6,50,5
2018,11,12,7,30,536,43,127,-2.3000000000000003,2,1031,73.42,297,0.7000000000000001,0.13,43,536,127
2018,11,12,8,30,737,60,283,-2.9000000000000004,4.3,1031,59.52,285,0.5,0.13,60,737,283
2018,11,12,9,30,834,69,414,-3.7,6.2,1031,49.08,265,0.4,0.13,69,834,414
2018,11,12,10,30,885,71,498,-3.2,7.4,1030,47.09,245,0.5,0.13,71,885,498
2018,11,12,11,30,897,72,525,-2.4000000000000004,8.200000000000001,1030,47.2,234,0.6000000000000001,0.13,72,897,525
2018,11,12,12,30,881,72,494,-1.7000000000000002,8.700000000000001,1029,48.02,226,0.7000000000000001,0.13,72,881,494
2018,11,12,13,30,618,117,369,-1,8.700000000000001,1029,50.53,218,0.8,0.13,68,828,405
2018,11,12,14,30,165,145,193,0,8.1,1028,56.61,209,0.8,0.13,58,732,273
2018,11,12,15,30,13,65,67,2.1,6.6000000000000005,1028,72.89,202,0.9,0.13,40,521,116
2018,11,12,16,30,0,1,1,2.5,5.4,1029,81.49,199,1,0.13,3,23,2
2018,11,12,17,30,0,0,0,2.6,5.300000000000001,1029,82.55,200,1,0.13,0,0,0
2018,11,12,18,30,0,0,0,2.9000000000000004,5.300000000000001,1029,84.63,200,1,0.13,0,0,0
2018,11,12,19,30,0,0,0,3.2,5.2,1029,86.69,196,1,0.13,0,0,0
2018,11,12,20,30,0,0,0,3.4000000000000004,5.4,1029,87.11,190,1,0.13,0,0,0
2018,11,12,21,30,0,0,0,3.8000000000000003,6,1028,85.7,180,1,0.13,0,0,0
2018,11,12,22,30,0,0,0,4.4,6.7,1028,85.4,168,1,0.13,0,0,0
2018,11,12,23,30,0,0,0,5,7.2,1027,86.14,160,1.1,0.13,0,0,0
2018,11,13,0,30,0,0,0,5.7,7.6000000000000005,1027,88,152,1.1,0.13,0,0,0
2018,11,13,1,30,0,0,0,6.4,7.800000000000001,1026,90.98,143,1.2000000000000002,0.13,0,0,0
2018,11,13,2,30,0,0,0,7,8.1,1025,92.62,136,1.3,0.13,0,0,0
2018,11,13,3,30,0,0,0,7.5,8.5,1023,93.39,131,1.4000000000000001,0.13,0,0,0
2018,11,13,4,30,0,0,0,8,9.1,1021,92.95,130,1.5,0.13,0,0,0
2018,11,13,5,30,0,0,0,8.8,10,1020,92.07000000000001,139,1.6,0.13,0,0,0
2018,11,13,6,30,0,1,1,10,11,1019,93.55,154,1.7000000000000002,0.13,4,19,4
2018,11,13,7,30,0,11,11,11.100000000000001,11.8,1018,95.19,164,1.8,0.13,47,411,110
2018,11,13,8,30,0,8,8,11.600000000000001,12.3,1016,95.27,167,1.8,0.13,66,629,254
2018,11,13,9,30,0,23,23,11.8,12.600000000000001,1014,95.19,162,1.8,0.13,79,724,375
2018,11,13,10,30,0,32,32,12,12.700000000000001,1011,95.51,147,1.7000000000000002,0.13,85,765,451
2018,11,13,11,30,0,23,23,12.100000000000001,12.8,1008,95.42,132,1.5,0.13,88,773,475
2018,11,13,12,30,0,70,70,12.3,13,1005,95.46000000000001,138,1.3,0.13,89,750,445
2018,11,13,13,30,1,69,69,12.8,13.100000000000001,1004,98.15,221,1.1,0.13,80,708,366
2018,11,13,14,30,0,30,30,12.100000000000001,12.100000000000001,1004,100,300,1.3,0.13,61,645,248
2018,11,13,15,30,0,14,14,9.8,9.8,1006,100,308,1.7000000000000002,0.13,37,471,105
2018,11,13,16,30,0,0,0,7.4,7.800000000000001,1007,97.06,303,1.8,0.13,3,20,2
2018,11,13,17,30,0,0,0,5.2,6.6000000000000005,1010,90.67,298,1.8,0.13,0,0,0
2018,11,13,18,30,0,0,0,3.6,6,1011,84.72,295,1.7000000000000002,0.13,0,0,0
2018,11,13,19,30,0,0,0,2.8000000000000003,5.6000000000000005,1013,82.3,293,1.6,0.13,0,0,0
2018,11,13,20,30,0,0,0,2.6,5.4,1014,82.24,289,1.6,0.13,0,0,0
2018,11,13,21,30,0,0,0,2.5,5.2,1015,82.64,286,1.6,0.13,0,0,0
2018,11,13,22,30,0,0,0,2.2,5,1016,82.25,286,1.6,0.13,0,0,0
2018,11,13,23,30,0,0,0,1.7000000000000002,4.6000000000000005,1016,81.71000000000001,290,1.7000000000000002,0.13,0,0,0
2018,11,14,0,30,0,0,0,0.9,4,1017,79.96000000000001,297,1.8,0.13,0,0,0
2018,11,14,1,30,0,0,0,-0.4,3.4000000000000004,1018,76.17,302,1.8,0.13,0,0,0
2018,11,14,2,30,0,0,0,-1.5,2.7,1019,73.62,304,1.8,0.13,0,0,0
2018,11,14,3,30,0,0,0,-2.4000000000000004,2.1,1020,71.88,304,1.7000000000000002,0.13,0,0,0
2018,11,14,4,30,0,0,0,-3,1.5,1021,72,301,1.6,0.13,0,0,0
2018,11,14,5,30,0,0,0,-3.2,1,1022,73.55,296,1.5,0.13,0,0,0
2018,11,14,6,30,0,1,1,-3.3000000000000003,0.7000000000000001,1023,74.8,290,1.5,0.13,4,36,3
2018,11,14,7,30,4,63,64,-3.2,1,1024,73.71000000000001,286,1.5,0.13,38,597,127
2018,11,14,8,30,74,88,110,-3.2,1.7000000000000002,1025,70.03,290,1.6,0.13,56,783,286
2018,11,14,9,30,217,183,271,-3.6,2.2,1025,65.49,296,1.8,0.13,69,857,416
2018,11,14,10,30,673,129,448,-4.7,2.4000000000000004,1026,59.25,299,2,0.13,74,911,506
2018,11,14,11,30,458,191,419,-6.5,2.1,1026,53.14,299,2.1,0.13,66,952,539
2018,11,14,12,30,686,126,450,-7.9,1.8,1027,48.67,302,2.1,0.13,61,951,510
2018,11,14,13,30,233,170,263,-8.5,1.4000000000000001,1027,47.910000000000004,307,2,0.13,60,906,422
2018,11,14,14,30,71,133,153,-8.4,0.9,1028,49.77,312,1.9000000000000001,0.13,52,806,283
2018,11,14,15,30,259,60,96,-8.200000000000001,0.2,1029,53.34,316,1.8,0.13,37,590,120
2018,11,14,16,30,0,1,1,-7.800000000000001,-0.4,1031,57.59,319,1.7000000000000002,0.13,3,29,2
2018,11,14,17,30,0,0,0,-7.4,-0.9,1032,61.42,323,1.7000000000000002,0.13,0,0,0
2018,11,14,18,30,0,0,0,-7.300000000000001,-1.3,1033,63.730000000000004,329,1.6,0.13,0,0,0
2018,11,14,19,30,0,0,0,-7.300000000000001,-1.6,1034,65.2,334,1.5,0.13,0,0,0
2018,11,14,20,30,0,0,0,-7.300000000000001,-1.8,1034,65.86,337,1.5,0.13,0,0,0
2018,11,14,21,30,0,0,0,-7.4,-2,1034,66.45,337,1.4000000000000001,0.13,0,0,0
2018,11,14,22,30,0,0,0,-7.4,-2.4000000000000004,1035,68.47,338,1.3,0.13,0,0,0
2018,11,14,23,30,0,0,0,-7.4,-2.8000000000000003,1035,70.69,341,1.3,0.13,0,0,0
2018,11,15,0,30,0,0,0,-7.5,-3,1035,71.05,344,1.2000000000000002,0.13,0,0,0
2018,11,15,1,30,0,0,0,-7.6000000000000005,-3.1,1036,70.85000000000001,343,1.1,0.13,0,0,0
2018,11,15,2,30,0,0,0,-7.800000000000001,-3.2,1036,70.43,339,1,0.13,0,0,0
2018,11,15,3,30,0,0,0,-8.1,-3.2,1037,68.87,335,0.9,0.13,0,0,0
2018,11,15,4,30,0,0,0,-8.3,-3.2,1037,67.82000000000001,335,0.9,0.13,0,0,0
2018,11,15,5,30,0,0,0,-8.3,-3.3000000000000003,1037,68.23,341,0.8,0.13,0,0,0
2018,11,15,6,30,0,1,1,-8.3,-3.2,1036,68.04,351,0.7000000000000001,0.13,4,37,3
2018,11,15,7,30,8,58,59,-8.3,-2.6,1036,65.06,181,0.6000000000000001,0.13,35,611,124
2018,11,15,8,30,19,109,115,-8.5,-1.6,1036,59.47,18,0.6000000000000001,0.13,47,801,280
2018,11,15,9,30,8,114,117,-8.3,-0.8,1036,56.64,41,0.5,0.13,53,882,407
2018,11,15,10,30,8,132,136,-8.1,-0.1,1035,55.06,69,0.4,0.13,56,917,487
2018,11,15,11,30,72,229,264,-7.800000000000001,0.5,1035,53.86,85,0.4,0.13,58,922,513
2018,11,15,12,30,28,182,195,-7.1000000000000005,0.8,1034,55.730000000000004,82,0.4,0.13,57,904,480
2018,11,15,13,30,0,41,41,-6.2,0.8,1033,59.59,74,0.5,0.13,54,859,394
2018,11,15,14,30,0,22,22,-4.6000000000000005,0.8,1032,67.33,67,0.7000000000000001,0.13,46,765,263
2018,11,15,15,30,0,12,12,-3.4000000000000004,0.7000000000000001,1030,74.09,70,0.9,0.13,32,556,109
2018,11,15,16,30,0,0,0,-2.5,0.7000000000000001,1029,79.07000000000001,81,1.1,0.13,0,0,0
2018,11,15,17,30,0,0,0,-1.7000000000000002,0.9,1028,82.9,87,1.2000000000000002,0.13,0,0,0
2018,11,15,18,30,0,0,0,-0.9,0.9,1028,87.87,87,1.2000000000000002,0.13,0,0,0
2018,11,15,19,30,0,0,0,-0.2,0.8,1027,92.94,88,1.3,0.65,0,0,0
2018,11,15,20,30,0,0,0,0.30000000000000004,1,1025,95.2,89,1.4000000000000001,0.65,0,0,0
2018,11,15,21,30,0,0,0,0.7000000000000001,1.2000000000000002,1023,96.33,88,1.6,0.65,0,0,0
2018,11,15,22,30,0,0,0,1,1.4000000000000001,1021,97.25,85,1.7000000000000002,0.65,0,0,0
2018,11,15,23,30,0,0,0,1.2000000000000002,1.5,1018,98.17,82,1.8,0.65,0,0,0
2018,11,16,0,30,0,0,0,1.5,1.6,1015,99.02,80,2,0.65,0,0,0
2018,11,16,1,30,0,0,0,1.6,1.8,1012,98.83,76,2.2,0.65,0,0,0
2018,11,16,2,30,0,0,0,1.8,2,1008,98.3,71,2.2,0.65,0,0,0
2018,11,16,3,30,0,0,0,2,2.4000000000000004,1005,96.98,68,2.4000000000000004,0.65,0,0,0
2018,11,16,4,30,0,0,0,2.5,3.2,1001,95.05,67,2.5,0.65,0,0,0
