Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,223323,-,-,-,32.85,-117.14,-8,123,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2019,3,29,1,30,0,0,0,10.4,11.8,1006,300,3,0.19,0,0,0
2019,3,29,2,30,0,0,0,10.3,11.600000000000001,1005,304,2.7,0.19,0,0,0
2019,3,29,3,30,0,0,0,10.200000000000001,11.4,1005,309,2.4000000000000004,0.19,0,0,0
2019,3,29,4,30,0,0,0,10.200000000000001,11.3,1005,317,1.9000000000000001,0.19,0,0,0
2019,3,29,5,30,0,0,0,10.100000000000001,11.700000000000001,1006,315,1.4000000000000001,0.19,0,0,0
2019,3,29,6,30,425,54,125,10.200000000000001,13.200000000000001,1006,308,1.7000000000000002,0.19,54,425,125
2019,3,29,7,30,705,84,349,10,15,1006,314,2.1,0.19,84,705,349
2019,3,29,8,30,834,101,570,8.8,16.8,1006,313,2.4000000000000004,0.19,101,834,570
2019,3,29,9,30,911,107,756,8,18.2,1006,302,2.8000000000000003,0.19,107,911,756
2019,3,29,10,30,952,110,887,7.9,19.1,1006,292,3.4000000000000004,0.19,110,952,887
2019,3,29,11,30,958,118,949,8.200000000000001,19.400000000000002,1006,291,3.9000000000000004,0.19,118,958,949
2019,3,29,12,30,558,184,664,8.3,19.5,1005,295,4.1000000000000005,0.19,118,955,940
2019,3,29,13,30,687,189,738,8.200000000000001,19.400000000000002,1004,298,4.2,0.19,115,936,862
2019,3,29,14,30,721,188,681,8.1,19,1003,303,4.2,0.19,111,889,719
2019,3,29,15,30,447,197,432,8.200000000000001,18.2,1003,309,4.2,0.19,103,802,524
2019,3,29,16,30,514,120,291,8.700000000000001,16.7,1003,312,3.7,0.19,86,640,299
2019,3,29,17,30,21,64,67,10.200000000000001,14.9,1003,313,3,0.19,46,297,82
2019,3,29,18,30,0,0,0,11,13.8,1004,318,2.8000000000000003,0.19,0,0,0
2019,3,29,19,30,0,0,0,11.3,13.3,1004,325,2.6,0.19,0,0,0
2019,3,29,20,30,0,0,0,11.600000000000001,13.100000000000001,1004,333,2.1,0.19,0,0,0
2019,3,29,21,30,0,0,0,11.700000000000001,13,1004,345,1.5,0.19,0,0,0
2019,3,29,22,30,0,0,0,11.600000000000001,12.9,1003,356,1.2000000000000002,0.19,0,0,0
2019,3,29,23,30,0,0,0,11.3,12.9,1003,180,1.1,0.19,0,0,0
2019,3,30,0,30,0,0,0,11.100000000000001,12.8,1002,1,1.2000000000000002,0.19,0,0,0
2019,3,30,1,30,0,0,0,10.8,12.700000000000001,1002,5,1.4000000000000001,0.19,0,0,0
2019,3,30,2,30,0,0,0,10.5,12.700000000000001,1002,12,1.6,0.19,0,0,0
2019,3,30,3,30,0,0,0,10.100000000000001,12.8,1002,21,1.7000000000000002,0.19,0,0,0
2019,3,30,4,30,0,0,0,9.5,13,1002,33,1.7000000000000002,0.19,0,0,0
2019,3,30,5,30,0,0,0,8.9,13.700000000000001,1002,46,1.6,0.19,0,0,0
2019,3,30,6,30,386,59,125,10.100000000000001,15.700000000000001,1002,54,1.9000000000000001,0.19,54,439,129
2019,3,30,7,30,717,82,355,9.4,18,1002,60,2.5,0.19,82,717,355
2019,3,30,8,30,843,98,576,8.6,19.8,1002,69,2.7,0.19,98,843,576
2019,3,30,9,30,914,106,761,7.6000000000000005,21.200000000000003,1002,74,2.6,0.19,106,914,761
2019,3,30,10,30,950,112,891,6.800000000000001,22.3,1002,74,2.4000000000000004,0.19,112,950,891
2019,3,30,11,30,955,118,949,6.6000000000000005,22.900000000000002,1001,72,2.2,0.19,118,955,949
2019,3,30,12,30,954,117,941,6.800000000000001,23.1,1001,64,2.1,0.19,117,954,941
2019,3,30,13,30,936,111,861,7,23.1,1000,42,2.1,0.19,111,936,861
2019,3,30,14,30,892,105,717,7.2,22.700000000000003,1000,189,2.1,0.19,105,892,717
2019,3,30,15,30,815,94,524,7.7,21.700000000000003,1000,339,2.3000000000000003,0.19,94,815,524
2019,3,30,16,30,672,75,300,9,19.900000000000002,1000,323,2.3000000000000003,0.19,75,672,300
2019,3,30,17,30,344,42,85,12,17.7,1001,323,2.2,0.19,42,344,85
2019,3,30,18,30,0,0,0,12,16.400000000000002,1001,339,2,0.19,0,0,0
2019,3,30,19,30,0,0,0,11.8,16.1,1002,180,1.7000000000000002,0.19,0,0,0
2019,3,30,20,30,0,0,0,11.5,16.1,1002,19,1.4000000000000001,0.19,0,0,0
2019,3,30,21,30,0,0,0,10.9,16.2,1002,36,1.1,0.19,0,0,0
2019,3,30,22,30,0,0,0,10.200000000000001,16.400000000000002,1001,39,1,0.19,0,0,0
2019,3,30,23,30,0,0,0,9.700000000000001,16.6,1001,39,1,0.19,0,0,0
2019,3,31,0,30,0,0,0,9,16.8,1001,45,0.9,0.19,0,0,0
2019,3,31,1,30,0,0,0,8.5,16.900000000000002,1001,48,0.8,0.19,0,0,0
2019,3,31,2,30,0,0,0,8.1,16.900000000000002,1001,46,0.7000000000000001,0.19,0,0,0
2019,3,31,3,30,0,0,0,7.7,16.8,1001,50,0.7000000000000001,0.19,0,0,0
2019,3,31,4,30,0,0,0,7.800000000000001,16.3,1001,62,0.8,0.19,0,0,0
2019,3,31,5,30,6,1,1,7.9,16.2,1001,72,0.8,0.19,1,6,1
2019,3,31,6,30,448,54,133,10.100000000000001,17.7,1002,79,1.1,0.19,54,448,133
2019,3,31,7,30,707,84,356,9.600000000000001,19.900000000000002,1002,82,1.7000000000000002,0.19,84,707,356
2019,3,31,8,30,825,103,574,7.9,21.400000000000002,1003,84,2.2,0.19,103,825,574
2019,3,31,9,30,892,113,756,7.6000000000000005,22.400000000000002,1003,87,2.3000000000000003,0.19,113,892,756
2019,3,31,10,30,929,118,884,7.300000000000001,23.3,1002,88,2.2,0.19,118,929,884
2019,3,31,11,30,940,124,946,7.1000000000000005,24,1002,89,1.9000000000000001,0.19,124,940,946
2019,3,31,12,30,936,123,935,7,24.5,1001,91,1.6,0.19,123,936,935
2019,3,31,13,30,918,119,857,7,24.6,1000,95,1.3,0.19,119,918,857
2019,3,31,14,30,876,111,715,7.1000000000000005,24.400000000000002,1000,109,1.2000000000000002,0.19,111,876,715
2019,3,31,15,30,551,192,484,7.4,23.5,1000,166,1.2000000000000002,0.19,100,798,523
2019,3,31,16,30,552,76,263,8.1,17.7,1000,273,2,0.19,79,667,305
2019,3,31,17,30,10,61,62,10,16.5,1000,287,1.5,0.19,45,340,88
2019,3,31,18,30,0,0,0,10.700000000000001,15.8,1000,305,1.1,0.19,0,0,0
2019,3,31,19,30,0,0,0,11,15.5,1000,313,0.9,0.19,0,0,0
2019,3,31,20,30,0,0,0,10.700000000000001,15.3,1000,310,0.8,0.19,0,0,0
2019,3,31,21,30,0,0,0,10.5,15,999,302,0.7000000000000001,0.19,0,0,0
2019,3,31,22,30,0,0,0,10.200000000000001,14.600000000000001,999,295,0.6000000000000001,0.19,0,0,0
2019,3,31,23,30,0,0,0,10.100000000000001,14.200000000000001,999,287,0.6000000000000001,0.19,0,0,0
2018,4,1,0,30,0,0,0,9.8,13.600000000000001,998,283,0.6000000000000001,0.19,0,0,0
2018,4,1,1,30,0,0,0,9.700000000000001,13.100000000000001,998,293,0.6000000000000001,0.19,0,0,0
2018,4,1,2,30,0,0,0,9.600000000000001,12.700000000000001,997,312,0.6000000000000001,0.19,0,0,0
2018,4,1,3,30,0,0,0,9.5,12.3,997,326,0.6000000000000001,0.19,0,0,0
2018,4,1,4,30,0,0,0,9.3,12,997,334,0.5,0.19,0,0,0
2018,4,1,5,30,0,1,1,9.1,12.600000000000001,998,329,0.7000000000000001,0.19,2,9,2
2018,4,1,6,30,12,76,78,8.9,14.3,998,309,1,0.19,57,446,138
2018,4,1,7,30,2,72,73,7.800000000000001,16.2,998,290,1.2000000000000002,0.19,90,694,361
2018,4,1,8,30,152,290,378,6.6000000000000005,18.2,998,276,1.5,0.19,110,808,576
2018,4,1,9,30,463,291,627,6.1000000000000005,19.700000000000003,998,264,1.9000000000000001,0.19,124,872,757
2018,4,1,10,30,584,276,760,6.2,20.400000000000002,997,256,2.4000000000000004,0.19,132,904,881
2018,4,1,11,30,660,250,830,6.4,20.400000000000002,997,255,2.8000000000000003,0.19,142,907,938
2018,4,1,12,30,648,235,799,6.6000000000000005,19.700000000000003,996,256,3,0.19,144,898,926
2018,4,1,13,30,659,225,757,6.7,18.7,996,257,2.7,0.19,139,876,846
2018,4,1,14,30,514,260,616,6.9,17.8,995,257,2.2,0.19,129,833,706
2018,4,1,15,30,567,186,488,7.1000000000000005,16.900000000000002,995,260,1.8,0.19,114,755,516
2018,4,1,16,30,611,90,298,7.6000000000000005,15.9,996,263,1.6,0.19,90,611,298
2018,4,1,17,30,271,50,85,8.200000000000001,14.8,996,267,1.5,0.19,48,299,87
2018,4,1,18,30,0,0,0,8.9,13.9,996,271,1.3,0.19,0,0,0
2018,4,1,19,30,0,0,0,9.1,13.3,997,266,1,0.19,0,0,0
2018,4,1,20,30,0,0,0,9.200000000000001,12.8,997,255,0.9,0.19,0,0,0
2018,4,1,21,30,0,0,0,9.200000000000001,12.3,997,248,0.9,0.19,0,0,0
2018,4,1,22,30,0,0,0,9.1,11.9,997,248,0.9,0.19,0,0,0
2018,4,1,23,30,0,0,0,9,11.600000000000001,996,250,0.8,0.19,0,0,0
2018,4,2,0,30,0,0,0,8.9,11.4,996,245,0.8,0.19,0,0,0
2018,4,2,1,30,0,0,0,8.9,11.4,995,237,1.1,0.19,0,0,0
2018,4,2,2,30,0,0,0,9.1,11.3,995,234,1.4000000000000001,0.19,0,0,0
2018,4,2,3,30,0,0,0,9.3,11.100000000000001,995,235,1.7000000000000002,0.19,0,0,0
2018,4,2,4,30,0,0,0,9.700000000000001,11.200000000000001,995,238,2,0.19,0,0,0
2018,4,2,5,30,10,2,2,9.700000000000001,11.8,996,240,2.3000000000000003,0.19,2,10,2
2018,4,2,6,30,445,58,141,9.700000000000001,12.700000000000001,996,236,2.4000000000000004,0.19,58,445,141
2018,4,2,7,30,0,29,29,9.8,13.9,996,234,2.6,0.19,90,691,363
2018,4,2,8,30,0,134,134,10,15.200000000000001,996,237,2.9000000000000004,0.19,107,812,578
2018,4,2,9,30,0,212,212,10.200000000000001,16.5,996,244,3.2,0.19,117,885,762
2018,4,2,10,30,1,299,300,10.5,17.400000000000002,995,249,3.4000000000000004,0.19,119,925,889
2018,4,2,11,30,1,288,289,10.600000000000001,18,995,251,3.5,0.19,123,938,950
2018,4,2,12,30,3,367,370,10.8,18.2,994,254,3.6,0.19,129,926,938
2018,4,2,13,30,0,274,274,10.8,18.1,994,258,3.7,0.19,133,893,857
2018,4,2,14,30,721,140,641,10.9,17.6,994,261,3.6,0.19,128,844,714
2018,4,2,15,30,705,126,503,11,17,994,262,3.5,0.19,117,757,522
2018,4,2,16,30,26,99,108,11.100000000000001,16,995,263,3.5,0.19,97,588,299
2018,4,2,17,30,7,65,66,11.100000000000001,15,995,264,3.5,0.19,53,249,86
2018,4,2,18,30,0,0,0,11.4,14.4,996,267,3.6,0.19,0,0,0
2018,4,2,19,30,0,0,0,11.3,14.3,997,269,3.6,0.19,0,0,0
2018,4,2,20,30,0,0,0,11.4,14.3,997,271,3.5,0.19,0,0,0
2018,4,2,21,30,0,0,0,11.5,14.200000000000001,997,276,3.6,0.19,0,0,0
2018,4,2,22,30,0,0,0,11.700000000000001,14.200000000000001,997,280,3.6,0.19,0,0,0
2018,4,2,23,30,0,0,0,11.8,14,997,283,3.5,0.19,0,0,0
2018,4,3,0,30,0,0,0,11.8,13.9,996,285,3.3000000000000003,0.19,0,0,0
2018,4,3,1,30,0,0,0,11.9,13.8,996,286,3.2,0.19,0,0,0
2018,4,3,2,30,0,0,0,11.9,13.8,996,289,3.4000000000000004,0.19,0,0,0
2018,4,3,3,30,0,0,0,11.9,13.8,997,293,3.4000000000000004,0.19,0,0,0
